0.00580574600714597-0.00658802408064939i,3.03108172012116e-05+7.85521109897923e-06i,2.26410770002754e-06+3.08630725640237e-06i,3.03108172012313e-05+7.85521109898302e-06i,2.26410770002922e-06+3.08630725640361e-06i
0.00580574600714597-0.00658802408064939i,3.75896340856869e-05+9.86910207638983e-06i,2.83029634205164e-06+3.96017390304568e-06i,3.75896340857003e-05+9.8691020763929e-06i,2.83029634205278e-06+3.96017390304679e-06i
0.00580574600714597-0.00658802408064939i,4.62565529559264e-05+1.23141043816392e-05i,3.51489953217125e-06+5.05684002057514e-06i,4.62565529559438e-05+1.23141043816432e-05i,3.51489953217316e-06+5.05684002057727e-06i
0.00580574600714597-0.00658802408064939i,5.66545826268249e-05+1.53049669269754e-05i,4.35037769478568e-06+6.44567416563545e-06i,5.66545826265852e-05+1.5304966926942e-05i,4.35037769476529e-06+6.44567416562071e-06i
0.00580574600714597-0.00658802408064939i,6.92647934820973e-05+1.90021648102931e-05i,5.38281332096268e-06+8.22549555378573e-06i,6.92647934821809e-05+1.90021648103014e-05i,5.38281332097008e-06+8.22549555378846e-06i
0.00580574600714597-0.00658802408064939i,8.47814240165765e-05+2.36367839524437e-05i,6.67950543487062e-06+1.0541135775997e-05i,8.47814240166212e-05+2.36367839524512e-05i,6.67950543487349e-06+1.05411357759982e-05i
0.00580574600714597-0.00658802408064939i,0.000104242219557241+2.95537266018623e-05i,8.34221127871125e-06+1.36123631420697e-05i,0.000104242219557162+2.95537266018513e-05i,8.34221127870652e-06+1.36123631420674e-05i
0.00580574600714597-0.00658802408064939i,0.000129267903257081+3.72911214839996e-05i,1.05315748804599e-05+1.77873166788562e-05i,0.000129267903257065+3.72911214839998e-05i,1.05315748804596e-05+1.77873166788567e-05i
0.00580574600714597-0.00658802408064939i,0.000162534404010372+4.77369637302741e-05i,1.35154661441892e-05+2.36483643854146e-05i,0.00016253440401033+4.77369637302576e-05i,1.35154661441879e-05+2.36483643854091e-05i
0.00580574600714597-0.00658802408064939i,0.00020879185732732+6.24672144018636e-05i,1.7773589488442e-05+3.22414171921833e-05i,0.00020879185732732+6.24672144018599e-05i,1.77735894884431e-05+3.22414171921922e-05i
0.00580574600714597-0.00658802408064939i,0.000277341328332801+8.45678145402811e-05i,2.42523449676971e-05+4.56351254334721e-05i,0.000277341328332827+8.45678145402903e-05i,2.42523449677011e-05+4.56351254335003e-05i
0.00580574600714597-0.00658802408064939i,0.000389137325161357+0.000120992923264352i,3.50972211780399e-05+6.8529360171305e-05i,0.000389137325161337+0.000120992923264332i,3.50972211780358e-05+6.85293601712798e-05i
0.00580574600714597-0.00658802408064939i,0.000602884813084211+0.000191235443209536i,5.63498608614178e-05+0.000114185859625827i,0.000602884813084225+0.000191235443209537i,5.63498608614304e-05+0.000114185859625827i
0.00580574600714597-0.00658802408064939i,0.00116025979868979+0.000375644770528131i,0.00011301423763114+0.00023763999501417i,0.00116025979868988+0.000375644770528224i,0.000113014237631185+0.000237639995014359i
0.00580574600714597-0.00658802408064939i,0.00350426512298521+0.00115857789139553i,0.000358084681957117+0.000781036984056835i,0.00350426512298547+0.00115857789139571i,0.000358084681957265+0.000781036984057431i
0.00580574600714597-0.00658802408064939i,0.0015583120262559+0.00052640798175273i,0.000168392297362551+0.000380720280094544i,0.00155831202625596+0.000526407981752744i,0.000168392297362535+0.000380720280094523i
0.00580574600714597-0.00658802408064939i,0.000822133178926315+0.000283929722704505i,9.48615882672404e-05+0.000222084694083164i,0.000822133178926333+0.000283929722704514i,9.48615882672115e-05+0.000222084694083093i
0.00580574600714597-0.00658802408064939i,0.000567632574724374+0.000200559043308345i,7.07698353705351e-05+0.000171314898050935i,0.000567632574724375+0.000200559043308348i,7.07698353705677e-05+0.000171314898051032i
0.00580574600714597-0.00658802408064939i,0.000440266578393116+0.000159284871544788i,6.01929291419722e-05+0.000150380116603781i,0.000440266578393098+0.000159284871544771i,6.01929291419746e-05+0.000150380116603798i
0.00580574600714597-0.00658802408064939i,0.00036353395041964+0.000134828790727536i,5.55359840825938e-05+0.000142848884408189i,0.000363533950419651+0.000134828790727525i,5.55359840826138e-05+0.00014284888440825i
0.00580574600714597-0.00658802408064939i,0.000311711474259072+0.000118703283142316i,5.45272624523474e-05+0.000143974879624425i,0.000311711474258997+0.000118703283142275i,5.45272624523489e-05+0.000143974879624428i
0.00580574600714597-0.00658802408064939i,0.00027364842435552+0.000107256723834426i,5.66580662226388e-05+0.000153018993148161i,0.000273648424355382+0.0001072567238343i,5.6658066222561e-05+0.000153018993147888i
0.00580574600714597-0.00658802408064939i,0.000243501892975062+9.86275767503375e-05i,6.25494490386575e-05+0.000172051275625633i,0.000243501892975274+9.86275767505414e-05i,6.25494490388962e-05+0.000172051275626407i
0.00580574600714597-0.00658802408064939i,0.000217472775378673+9.17083436749901e-05i,7.44716943586228e-05+0.000207583641187065i,0.000217472775378301+9.170834367463e-05i,7.44716943582132e-05+0.000207583641185636i
0.00580574600714597-0.00658802408064939i,0.000192261026413249+8.57344151042821e-05i,9.89741715501247e-05+0.000277948929421784i,0.000192261026413134+8.57344151041631e-05i,9.89741715499804e-05+0.000277948929421254i
0.00580574600714597-0.00658802408064939i,0.000168433829902365+8.09777335901176e-05i,0.000157658327855247+0.000443118462047949i,0.00016843382990204+8.09777335898454e-05i,0.000157658327855243+0.000443118462047831i
0.00580574600714597-0.00658802408064939i,0.00022832031114371+9.23113148247229e-05i,0.000262940896211437+0.000734144250388725i,0.000228320311143891+9.23113148250231e-05i,0.000262940896211696+0.000734144250389312i
0.00580574600714597-0.00658802408064939i,0.000247509510549675+9.45681368811792e-05i,0.000154440833945432+0.000424831716651704i,0.000247509510549582+9.45681368810732e-05i,0.000154440833945498+0.000424831716651844i
0.00580574600714597-0.00658802408064939i,0.000217612681819194+8.78258295076909e-05i,8.63307259469182e-05+0.000231864856108716i,0.00021761268181937+8.78258295078145e-05i,8.63307259469901e-05+0.000231864856108865i
0.00580574600714597-0.00658802408064939i,0.000199217842119847+8.40467663778044e-05i,5.8249144023589e-05+0.000151273492553642i,0.000199217842120191+8.40467663780843e-05i,5.82491440236402e-05+0.00015127349255369i
0.00580574600714597-0.00658802408064939i,0.000186643772096037+8.1687866070241e-05i,4.39454336240598e-05+0.000109226962596856i,0.000186643772096076+8.16878660702713e-05i,4.39454336240966e-05+0.000109226962596923i
0.00580574600714597-0.00658802408064939i,0.000177091844580697+8.00945156178964e-05i,3.5606184672875e-05+8.37962075769801e-05i,0.000177091844580599+8.00945156178133e-05i,3.56061846728715e-05+8.37962075769788e-05i
0.00580574600714597-0.00658802408064939i,0.000169354210557927+7.8993807140115e-05i,3.03429776048863e-05+6.68702622472681e-05i,0.000169354210557873+7.89938071400676e-05i,3.03429776048812e-05+6.68702622472774e-05i
0.00580574600714597-0.00658802408064939i,0.000162828006483373+7.82513002805301e-05i,2.68704662067987e-05+5.48301227162238e-05i,0.00016282800648338+7.82513002805369e-05i,2.68704662067983e-05+5.48301227162307e-05i
0.00580574600714597-0.00658802408064939i,0.000157171556649552+7.77918202801104e-05i,2.45380743053812e-05+4.5833494339772e-05i,0.000157171556649581+7.77918202801325e-05i,2.45380743053811e-05+4.58334943397659e-05i
0.00580574600714597-0.00658802408064939i,0.000152171302092802+7.75697548490363e-05i,2.29853652317805e-05+3.88487332367094e-05i,0.000152171302092797+7.75697548490299e-05i,2.29853652317693e-05+3.88487332367004e-05i
0.00580574600714597-0.00658802408064939i,0.000147683378191063+7.75562516750991e-05i,2.19995642722131e-05+3.32553299266868e-05i,0.000147683378191067+7.7556251675099e-05i,2.19995642721984e-05+3.32553299266632e-05i
0.00580574600714597-0.00658802408064939i,0.000143605049980655+7.77330643638135e-05i,2.14496923013668e-05+2.86590165830373e-05i,0.000143605049980655+7.77330643638118e-05i,2.14496923013708e-05+2.86590165830469e-05i
0.00580574600714597-0.00658802408064939i,0.000139859442955005+7.80893591982019e-05i,2.1253432236333e-05+2.47985968658027e-05i,0.000139859442955014+7.80893591982035e-05i,2.12534322363329e-05+2.47985968657995e-05i
0.00580574600714597-0.00658802408064939i,0.000136386748118177+7.8619995696153e-05i,2.13593751626874e-05+2.14959850763613e-05i,0.000136386748118172+7.86199956961452e-05i,2.13593751626812e-05+2.14959850763501e-05i
0.00580574600714597-0.00658802408064939i,0.000133138820966263+7.93246260845782e-05i,2.17370883386084e-05+1.86284847048747e-05i,0.000133138820966259+7.93246260845822e-05i,2.1737088338617e-05+1.8628484704881e-05i
0.00580574600714597-0.00658802408064939i,0.000130075669896159+8.02073093517321e-05i,2.23714569119355e-05+1.61137666732645e-05i,0.000130075669896162+8.0207309351731e-05i,2.23714569119314e-05+1.61137666732665e-05i
0.00580574600714597-0.00658802408064939i,0.000127163047562982+8.12765000342985e-05i,2.32595401346392e-05+1.39033852374224e-05i,0.000127163047562953+8.12765000342796e-05i,2.32595401346401e-05+1.39033852374324e-05i
0.00580574600714597-0.00658802408064939i,0.000124370708547962+8.25453600211699e-05i,2.44090460726953e-05+1.19836395229013e-05i,0.000124370708547968+8.2545360021173e-05i,2.44090460726906e-05+1.19836395229063e-05i
0.00580574600714597-0.00658802408064939i,0.000121671077548084+8.40323988056608e-05i,2.58379820973963e-05+1.03840778433773e-05i,0.000121671077548069+8.40323988056544e-05i,2.58379820973973e-05+1.03840778433624e-05i
0.00580574600714597-0.00658802408064939i,0.000119038171673304+8.57624955454036e-05i,2.75753058479725e-05+9.19163639855542e-06i,0.000119038171673267+8.57624955453878e-05i,2.7575305847986e-05+9.19163639855996e-06i
0.00580574600714597-0.00658802408064939i,0.000116446680469513+8.77684083166599e-05i,2.96625908291182e-05+8.55442510715654e-06i,0.000116446680469478+8.7768408316654e-05i,2.96625908291355e-05+8.5544251071524e-06i
0.00580574600714597-0.00658802408064939i,0.000113871152111018+9.00929437080469e-05i,3.21568941379986e-05+8.63617388138861e-06i,0.000113871152111016+9.00929437080443e-05i,3.21568941380026e-05+8.63617388137999e-06i
0.00580574600714597-0.00658802408064939i,0.000111285284240979+9.27920573256018e-05i,3.51352187042587e-05+9.52003467643959e-06i,0.000111285284240976+9.27920573256039e-05i,3.5135218704254e-05+9.5200346764394e-06i
0.00580574600714597-0.00658802408064939i,0.000108661402594112+9.59393025091847e-05i,3.87012519822645e-05+1.11757112979175e-05i,0.000108661402594094+9.59393025091707e-05i,3.87012519822621e-05+1.11757112979185e-05i
0.00580574600714597-0.00658802408064939i,0.000105970389925887+9.96322690644878e-05i,4.29955139512103e-05+1.3540329186279e-05i,0.000105970389925899+9.96322690644872e-05i,4.29955139511842e-05+1.35403291862725e-05i
0.00580574600714597-0.00658802408064939i,0.000103182743110279+0.000104001993677429i,4.82107831294365e-05+1.66018864257261e-05i,0.000103182743110266+0.000104001993677413i,4.82107831294025e-05+1.66018864257226e-05i
0.00580574600714597-0.00658802408064939i,0.000100272440116734+0.000109226810217321i,5.46158901617102e-05+2.04315422459373e-05i,0.000100272440116705+0.00010922681021734i,5.46158901617807e-05+2.0431542245957e-05i
0.00580574600714597-0.00658802408064939i,9.722780491938e-05+0.000115552684717592i,6.25929637810293e-05+2.51962965483984e-05i,9.72278049193633e-05+0.000115552684717595i,6.25929637810582e-05+2.51962965484042e-05i
0.00580574600714597-0.00658802408064939i,9.40799909349375e-05+0.000123322258450472i,7.26962150027918e-05+3.11813903322242e-05i,9.40799909349162e-05+0.000123322258450463i,7.26962150027717e-05+3.11813903322338e-05i
0.00580574600714597-0.00658802408064939i,9.09764114868772e-05+0.000133012322888863i,8.57435165103701e-05+3.88357587100043e-05i,9.09764114868715e-05+0.000133012322888917i,8.57435165104782e-05+3.88357587100276e-05i
0.00580574600714597-0.00658802408064939i,8.83680880246186e-05+0.000145264868314833i,0.000102948354873984+4.88462904427164e-05i,8.83680880245935e-05+0.000145264868314816i,0.000102948354873959+4.88462904427092e-05i
0.00580574600714597-0.00658802408064939i,8.74615694776447e-05+0.000160833182068654i,0.000126052300459842+6.22217825894009e-05i,8.74615694776602e-05+0.000160833182068669i,0.000126052300459967+6.22217825894236e-05i
0.00580574600714597-0.00658802408064939i,9.10774860692342e-05+0.000180117797688378i,0.000157161171527885+8.02295255505261e-05i,9.10774860691994e-05+0.000180117797688314i,0.000157161171527694+8.0229525550489e-05i
0.00580574600714597-0.00658802408064939i,0.000104010352431033+0.000201206667832537i,0.000196953545879885+0.000103450590941008i,0.000104010352431027+0.000201206667832504i,0.000196953545879753+0.000103450590940989i
0.00580574600714597-0.00658802408064939i,0.000128590232188439+0.000214779463965235i,0.000237960181979376+0.000128040730561512i,0.000128590232188457+0.000214779463965219i,0.000237960181979269+0.000128040730561487i
0.00580574600714597-0.00658802408064939i,0.00015443306506438+0.000203362038357425i,0.000257699417037059+0.000141511034928833i,0.000154433065064364+0.000203362038357308i,0.000257699417036659+0.000141511034928764i
0.00580574600714597-0.00658802408064939i,0.000165659522656035+0.000165294022680786i,0.000242571976319419+0.000135497692631342i,0.000165659522656049+0.000165294022680778i,0.00024257197631937+0.000135497692631332i
0.00580574600714597-0.00658802408064939i,0.000163267285463324+0.000121980520270108i,0.000210423510060248+0.000119225744617619i,0.000163267285463297+0.000121980520270131i,0.000210423510060181+0.000119225744617586i
0.00580574600714597-0.00658802408064939i,0.000156086102221082+8.69629790818043e-05i,0.000179506920238603+0.000102913345914595i,0.000156086102221078+8.69629790818363e-05i,0.000179506920238584+0.000102913345914611i
0.00580574600714597-0.00658802408064939i,0.000148664661971215+6.14752331432303e-05i,0.000154970144161597+8.97056405320522e-05i,0.00014866466197121+6.14752331431537e-05i,0.000154970144161598+8.97056405320074e-05i
0.00580574600714597-0.00658802408064939i,0.000142218066118026+4.34065394298788e-05i,0.000136358955905572+7.95462170367389e-05i,0.000142218066118012+4.34065394299e-05i,0.000136358955905543+7.95462170367221e-05i
0.00580574600714597-0.00658802408064939i,0.000136835565353235+3.09516023848735e-05i,0.000122242020973658+7.17469349466007e-05i,0.000136835565353228+3.09516023848671e-05i,0.000122242020973667+7.17469349466132e-05i
0.00580574600714597-0.00658802408064939i,0.000132343398912427+2.32128246363501e-05i,0.000111393504906788+6.56838338484945e-05i,0.000132343398912417+2.32128246362882e-05i,0.000111393504906795+6.56838338484761e-05i
0.00580574600714597-0.00658802408064939i,0.000128547806114254+1.98529415383795e-05i,0.000102928602354377+6.08966861897742e-05i,0.000128547806114237+1.98529415383852e-05i,0.000102928602354354+6.08966861897421e-05i
0.00580574600714597-0.00658802408064939i,0.000125288854121222+2.00853297090349e-05i,9.62320199352808e-05+5.70615810746797e-05i,0.00012528885412121+2.00853297090499e-05i,9.62320199352598e-05+5.70615810746667e-05i
0.00580574600714597-0.00658802408064939i,0.000122444192495035+2.24079215588821e-05i,9.08755467163578e-05+5.39512661347288e-05i,0.000122444192495038+2.24079215588836e-05i,9.08755467163692e-05+5.39512661347316e-05i
0.00580574600714597-0.00658802408064939i,0.000119921950891643+2.55858321350107e-05i,8.65571895035193e-05+5.14044803095659e-05i,0.000119921950891648+2.55858321350171e-05i,8.65571895035284e-05+5.14044803095716e-05i
0.00580574600714597-0.00658802408064939i,0.00011765299624617+2.89999350716416e-05i,8.30603591007416e-05+4.93049606474498e-05i,0.000117652996246163+2.8999935071643e-05i,8.30603591007284e-05+4.9304960647447e-05i
0.00580574600714597-0.00658802408064939i,0.000115584736436266+3.24027347965384e-05i,8.02270916467814e-05+4.7567501803919e-05i,0.000115584736436268+3.24027347965356e-05i,8.02270916467812e-05+4.75675018039178e-05i
0.00580574600714597-0.00658802408064939i,0.000113676565102664+3.57106083582903e-05i,7.79404237345034e-05+4.61287066571631e-05i,0.00011367656510266+3.57106083582898e-05i,7.79404237345011e-05+4.61287066571605e-05i
0.00580574600714597-0.00658802408064939i,0.000111896599967973+3.89069367941301e-05i,7.61126474497373e-05+4.49407859471734e-05i,0.000111896599967978+3.89069367941278e-05i,7.61126474497361e-05+4.49407859471744e-05i
0.00580574600714597-0.00658802408064939i,0.000110219356637305+4.20019063689839e-05i,7.46773614496315e-05+4.39673419662516e-05i,0.0001102193566373+4.20019063689841e-05i,7.46773614496171e-05+4.39673419662547e-05i
0.00580574600714597-0.00658802408064939i,0.000108624079354463+4.5015954971417e-05i,7.35840059588121e-05+4.31804578656706e-05i,0.000108624079354463+4.50159549714067e-05i,7.35840059588115e-05+4.31804578656684e-05i
0.00580574600714597-0.00658802408064939i,0.000107093529534864+4.79729257248697e-05i,7.27940512995946e-05+4.25586597249704e-05i,0.000107093529534862+4.79729257248756e-05i,7.27940512995961e-05+4.25586597249683e-05i
